#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_6OCF.fits   72.7284  0.45    82.4987212698  13.7497868783
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_7OCF.fits   68.9531  0.45    87.0156671709  14.5026111951
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_8OCF.fits   68.4927  0.45    87.6005764118  14.6000960686
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125875_9OCF.fits   68.8037  0.45    87.2046125426  14.5341020904
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_10OCF.fits  73.1888  0.525   70.4366446779  7.30986161817
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_1OCF.fits   73.2638  0.525   70.3645388309  7.302378528
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_2OCF.fits   69.0377  0.525   74.6718604473  7.7493891019
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_3OCF.fits   68.8646  0.525   74.8595577408  7.76886818481
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_4OCF.fits   69.2591  0.525   74.4331575201  7.72461669297
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_5OCF.fits   74.0022  0.525   69.6624357114  7.22951479821
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_6OCF.fits   73.0747  0.525   70.5466255763  7.32127535248
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_7OCF.fits   69.316   0.525   74.3720569565  7.71827572278
